7831|2016-03-22 08:23:44.914750|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|91921|2016-03-22 10:09:38.236866|
7832|2016-03-22 10:10:53.802890|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|116109|2016-03-22 12:18:00.855338|
7833|2016-03-22 12:19:32.863642|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|98714|2016-03-22 14:21:05.674737|
7861|2016-03-24 14:19:20.875202|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|96507|2016-03-24 16:20:22.554352|
7863|2016-03-24 16:40:03.042733|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|29187|2016-03-24 17:18:09.491836|
7864|2016-03-24 17:22:50.395937|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|95279|2016-03-24 19:24:59.637532|
7865|2016-03-24 19:26:42.429782|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|96126|2016-03-24 21:31:13.468430|
7866|2016-03-24 21:32:31.480937|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|101638|2016-03-24 23:47:35.124561|
10425|2017-12-04 18:51:36.121628|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|25005|2017-12-04 20:38:15.873843|
10428|2017-12-05 01:02:51.102444|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|55323|2017-12-05 03:06:49.251217|
10431|2017-12-05 07:30:13.197242|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|57226|2017-12-05 09:01:06.550529|
10467|2017-12-08 23:05:18.244927|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|120140|2017-12-09 00:44:00.289637|
10471|2017-12-09 05:34:52.340834|TOF1|3-172+M0_WDS|FieldOff|solenoid|ABS-SOLID-EMPTY|50132|2017-12-09 06:16:19.835614|
