7680|2016-03-06 09:01:15.042043|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|86739|2016-03-06 11:04:49.261047|
7681|2016-03-06 11:08:34.092426|TOF1|3-200+M0|StepIV-Off|solenoid|unknown|93633|2016-03-06 13:08:05.063503|
7682|2016-03-06 13:11:54.115156|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|71281|2016-03-06 15:33:39.888657|
7683|2016-03-06 15:38:52.332462|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|96376|2016-03-06 17:51:59.121018|
7684|2016-03-06 17:54:35.460697|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|69759|2016-03-06 19:33:10.707830|
7685|2016-03-06 19:38:29.322148|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|71463|2016-03-06 22:00:56.420970|
7686|2016-03-06 22:03:30.526126|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|52180|2016-03-06 23:45:34.583867|
7687|2016-03-06 23:58:23.482660|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|30857|2016-03-07 00:04:18.909962|
7689|2016-03-07 08:35:55.794484|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|19124|2016-03-07 08:38:55.041432|
7690|2016-03-07 08:45:06.871048|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|116040|2016-03-07 10:41:46.245285|
7691|2016-03-07 10:45:57.874476|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|70729|2016-03-07 13:09:05.210024|
7692|2016-03-07 13:14:21.104352|TOF1|3-172+M0_WDS|StepIV-Off|solenoid|unknown|98918|2016-03-07 15:34:56.496949|
7693|2016-03-07 15:40:37.318633|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|11732|2016-03-07 16:29:44.044624|
7694|2016-03-07 17:49:29.390506|TOF1|3-240+M0|StepIV-Off|solenoid|unknown|51472|2016-03-07 19:59:52.556390|
7695|2016-03-07 20:06:48.532911|TOF1|3-200+M0|StepIV-Off|solenoid|unknown|73320|2016-03-07 22:08:00.823298|
